53,3,33
1.50006,1.40005,-0.899946,0.237975
1.60006,1.40005,-0.899946,0.269824
1.70006,1.40005,-0.899946,0.30883
1.80006,1.40005,-0.899946,0.347694
1.90006,1.40005,-0.899946,0.392221
2.00006,1.40005,-0.899946,0.442203
2.10006,1.40005,-0.899946,0.496208
2.20006,1.40005,-0.899946,0.552321
2.30006,1.40005,-0.899946,0.612851
2.40006,1.40005,-0.899946,0.674994
2.50006,1.40005,-0.899946,0.740709
-2.69994,1.50005,-0.899946,0.940369
-2.59994,1.50005,-0.899946,0.871317
-2.49994,1.50005,-0.899946,0.805094
-2.39994,1.50005,-0.899946,0.740714
-2.29994,1.50005,-0.899946,0.679771
-2.19994,1.50005,-0.899946,0.622117
-2.09994,1.50005,-0.899946,0.566519
-1.99994,1.50005,-0.899946,0.515383
-1.89994,1.50005,-0.899946,0.467363
-1.79994,1.50005,-0.899946,0.423761
-1.69994,1.50005,-0.899946,0.387341
-1.59994,1.50005,-0.899946,0.349598
-1.49994,1.50005,-0.899946,0.322918
-1.39994,1.50005,-0.899946,0.295148
-1.29994,1.50005,-0.899946,0.276686
-1.19994,1.50005,-0.899946,0.260798
-1.09994,1.50005,-0.899946,0.253417
-0.999941,1.50005,-0.899946,0.250179
-0.899941,1.50005,-0.899946,0.253372
-0.799941,1.50005,-0.899946,0.260831
-0.699941,1.50005,-0.899946,0.276455
-0.599941,1.50005,-0.899946,0.296282
-0.499941,1.50005,-0.899946,0.321963
-0.399941,1.50005,-0.899946,0.350818
-0.299941,1.50005,-0.899946,0.384229
-0.199941,1.50005,-0.899946,0.423868
-0.099941,1.50005,-0.899946,0.470521
5.88894e-05,1.50005,-0.899946,0.515483
0.100059,1.50005,-0.899946,0.470468
0.200059,1.50005,-0.899946,0.42381
0.300059,1.50005,-0.899946,0.384186
0.400059,1.50005,-0.899946,0.350717
0.500059,1.50005,-0.899946,0.321032
0.600059,1.50005,-0.899946,0.296261
0.700059,1.50005,-0.899946,0.276437
0.800059,1.50005,-0.899946,0.260818
0.900059,1.50005,-0.899946,0.253364
1.00006,1.50005,-0.899946,0.250179
1.10006,1.50005,-0.899946,0.253424
1.20006,1.50005,-0.899946,0.260812
1.30006,1.50005,-0.899946,0.276702
1.40006,1.50005,-0.899946,0.295172
1.50006,1.50005,-0.899946,0.322944
1.60006,1.50005,-0.899946,0.349636
1.70006,1.50005,-0.899946,0.387391
1.80006,1.50005,-0.899946,0.423811
1.90006,1.50005,-0.899946,0.470857
2.00006,1.50005,-0.899946,0.517989
2.10006,1.50005,-0.899946,0.566583
2.20006,1.50005,-0.899946,0.622182
2.30006,1.50005,-0.899946,0.679843
2.40006,1.50005,-0.899946,0.740849
2.50006,1.50005,-0.899946,0.805171
-2.69994,-1.69995,-0.799946,1.03394
-2.59994,-1.69995,-0.799946,0.968425
-2.49994,-1.69995,-0.799946,0.905518
-2.39994,-1.69995,-0.799946,0.842991
-2.29994,-1.69995,-0.799946,0.786655
-2.19994,-1.69995,-0.799946,0.729332
-2.09994,-1.69995,-0.799946,0.677964
-1.99994,-1.69995,-0.799946,0.628735
-1.89994,-1.69995,-0.799946,0.584163
-1.79994,-1.69995,-0.799946,0.543015
-1.69994,-1.69995,-0.799946,0.506614
-1.59994,-1.69995,-0.799946,0.472505
-1.49994,-1.69995,-0.799946,0.444747
-1.39994,-1.69995,-0.799946,0.42188
-1.29994,-1.69995,-0.799946,0.404144
-1.19994,-1.69995,-0.799946,0.389495
-1.09994,-1.69995,-0.799946,0.381661
-0.999941,-1.69995,-0.799946,0.378817
-0.899941,-1.69995,-0.799946,0.381459
-0.799941,-1.69995,-0.799946,0.389394
-0.699941,-1.69995,-0.799946,0.403478
-0.599941,-1.69995,-0.799946,0.421762
-0.499941,-1.69995,-0.799946,0.445127
-0.399941,-1.69995,-0.799946,0.472944
-0.299941,-1.69995,-0.799946,0.50731
-0.199941,-1.69995,-0.799946,0.543567
-0.099941,-1.69995,-0.799946,0.583748
5.88894e-05,-1.69995,-0.799946,0.629278
0.100059,-1.69995,-0.799946,0.583698
0.200059,-1.69995,-0.799946,0.543523
0.300059,-1.69995,-0.799946,0.507267
0.400059,-1.69995,-0.799946,0.47227
0.500059,-1.69995,-0.799946,0.445294
0.600059,-1.69995,-0.799946,0.42174
0.700059,-1.69995,-0.799946,0.406917
0.800059,-1.69995,-0.799946,0.389978
0.900059,-1.69995,-0.799946,0.381454
1.00006,-1.69995,-0.799946,0.378818
1.10006,-1.69995,-0.799946,0.381483
1.20006,-1.69995,-0.799946,0.389506
1.30006,-1.69995,-0.799946,0.402707
1.40006,-1.69995,-0.799946,0.424119
1.50006,-1.69995,-0.799946,0.445807
1.60006,-1.69995,-0.799946,0.472542
1.70006,-1.69995,-0.799946,0.506657
1.80006,-1.69995,-0.799946,0.543061
1.90006,-1.69995,-0.799946,0.584213
2.00006,-1.69995,-0.799946,0.628648
2.10006,-1.69995,-0.799946,0.678026
2.20006,-1.69995,-0.799946,0.729449
2.30006,-1.69995,-0.799946,0.784808
2.40006,-1.69995,-0.799946,0.843062
2.50006,-1.69995,-0.799946,0.905037
-2.69994,-1.59995,-0.799946,0.968345
-2.59994,-1.59995,-0.799946,0.90002
-2.49994,-1.59995,-0.799946,0.835231
-2.39994,-1.59995,-0.799946,0.77177
-2.29994,-1.59995,-0.799946,0.711538
-2.19994,-1.59995,-0.799946,0.655176
-2.09994,-1.59995,-0.799946,0.600508
-1.99994,-1.59995,-0.799946,0.55055
-1.89994,-1.59995,-0.799946,0.502515
-1.79994,-1.59995,-0.799946,0.45956
-1.69994,-1.59995,-0.799946,0.424803
-1.59994,-1.59995,-0.799946,0.386864
-1.49994,-1.59995,-0.799946,0.359979
-1.39994,-1.59995,-0.799946,0.333594
-1.29994,-1.59995,-0.799946,0.315339
-1.19994,-1.59995,-0.799946,0.302121
-1.09994,-1.59995,-0.799946,0.292394
-0.999941,-1.59995,-0.799946,0.289626
-0.899941,-1.59995,-0.799946,0.292354
-0.799941,-1.59995,-0.799946,0.301061
-0.699941,-1.59995,-0.799946,0.315402
-0.599941,-1.59995,-0.799946,0.333245
-0.499941,-1.59995,-0.799946,0.359269
-0.399941,-1.59995,-0.799946,0.387262
-0.299941,-1.59995,-0.799946,0.427444
-0.199941,-1.59995,-0.799946,0.462085
-0.099941,-1.59995,-0.799946,0.502583
5.88894e-05,-1.59995,-0.799946,0.550438
0.100059,-1.59995,-0.799946,0.50253
0.200059,-1.59995,-0.799946,0.462039
0.300059,-1.59995,-0.799946,0.427405
0.400059,-1.59995,-0.799946,0.387222
0.500059,-1.59995,-0.799946,0.35926
0.600059,-1.59995,-0.799946,0.33322
0.700059,-1.59995,-0.799946,0.315713
0.800059,-1.59995,-0.799946,0.301705
0.900059,-1.59995,-0.799946,0.292348
1.00006,-1.59995,-0.799946,0.290026
1.10006,-1.59995,-0.799946,0.292502
1.20006,-1.59995,-0.799946,0.300989
1.30006,-1.59995,-0.799946,0.315272
1.40006,-1.59995,-0.799946,0.333615
1.50006,-1.59995,-0.799946,0.360007
1.60006,-1.59995,-0.799946,0.386903
1.70006,-1.59995,-0.799946,0.424839
1.80006,-1.59995,-0.799946,0.459608
1.90006,-1.59995,-0.799946,0.502568
2.00006,-1.59995,-0.799946,0.550729
2.10006,-1.59995,-0.799946,0.60057
2.20006,-1.59995,-0.799946,0.654617
2.30006,-1.59995,-0.799946,0.711607
2.40006,-1.59995,-0.799946,0.771845
2.50006,-1.59995,-0.799946,0.834575
-2.69994,-1.49995,-0.799946,0.904536
-2.59994,-1.49995,-0.799946,0.834467
-2.49994,-1.49995,-0.799946,0.767141
-2.39994,-1.49995,-0.799946,0.702676
-2.29994,-1.49995,-0.799946,0.64039
-2.19994,-1.49995,-0.799946,0.581538
-2.09994,-1.49995,-0.799946,0.524832
-1.99994,-1.49995,-0.799946,0.472435
-1.89994,-1.49995,-0.799946,0.423667
-1.79994,-1.49995,-0.799946,0.378807
-1.69994,-1.49995,-0.799946,0.339783
-1.59994,-1.49995,-0.799946,0.305084
-1.49994,-1.49995,-0.799946,0.273288
-1.39994,-1.49995,-0.799946,0.246356
-1.29994,-1.49995,-0.799946,0.226295
-1.19994,-1.49995,-0.799946,0.211731
-1.09994,-1.49995,-0.799946,0.202946
-0.999941,-1.49995,-0.799946,0.200029
-0.899941,-1.49995,-0.799946,0.202954
-0.799941,-1.49995,-0.799946,0.211747
-0.699941,-1.49995,-0.799946,0.226276
-0.599941,-1.49995,-0.799946,0.246535
-0.499941,-1.49995,-0.799946,0.272818
-0.399941,-1.49995,-0.799946,0.304427
-0.299941,-1.49995,-0.799946,0.339245
-0.199941,-1.49995,-0.799946,0.378831
-0.099941,-1.49995,-0.799946,0.423733
5.88894e-05,-1.49995,-0.799946,0.472241
0.100059,-1.49995,-0.799946,0.42368
0.200059,-1.49995,-0.799946,0.37878
0.300059,-1.49995,-0.799946,0.339202
0.400059,-1.49995,-0.799946,0.304389
0.500059,-1.49995,-0.799946,0.275058
0.600059,-1.49995,-0.799946,0.246507
0.700059,-1.49995,-0.799946,0.226255
0.800059,-1.49995,-0.799946,0.211734
0.900059,-1.49995,-0.799946,0.202948
1.00006,-1.49995,-0.799946,0.20003
1.10006,-1.49995,-0.799946,0.202951
1.20006,-1.49995,-0.799946,0.211745
1.30006,-1.49995,-0.799946,0.226307
1.40006,-1.49995,-0.799946,0.246384
1.50006,-1.49995,-0.799946,0.273316
1.60006,-1.49995,-0.799946,0.30512
1.70006,-1.49995,-0.799946,0.339823
1.80006,-1.49995,-0.799946,0.378853
1.90006,-1.49995,-0.799946,0.423721
2.00006,-1.49995,-0.799946,0.472494
2.10006,-1.49995,-0.799946,0.524895
2.20006,-1.49995,-0.799946,0.581607
2.30006,-1.49995,-0.799946,0.640532
2.40006,-1.49995,-0.799946,0.702963
2.50006,-1.49995,-0.799946,0.767219
-2.69994,-1.39995,-0.799946,0.843098
-2.59994,-1.39995,-0.799946,0.771817
-2.49994,-1.39995,-0.799946,0.703275
-2.39994,-1.39995,-0.799946,0.635397
-2.29994,-1.39995,-0.799946,0.571245
-2.19994,-1.39995,-0.799946,0.510235
-2.09994,-1.39995,-0.799946,0.453063
-1.99994,-1.39995,-0.799946,0.398111
-1.89994,-1.39995,-0.799946,0.347493
-1.79994,-1.39995,-0.799946,0.302563
-1.69994,-1.39995,-0.799946,0.25781
-1.59994,-1.39995,-0.799946,0.220479
-1.49994,-1.39995,-0.799946,0.188125
-1.39994,-1.39995,-0.799946,0.16132
-1.29994,-1.39995,-0.799946,0.140131
-1.19994,-1.39995,-0.799946,0.124784
-1.09994,-1.39995,-0.799946,0.115533
-0.999941,-1.39995,-0.799946,0.112489
-0.899941,-1.39995,-0.799946,0.115582
-0.799941,-1.39995,-0.799946,0.124755
-0.699941,-1.39995,-0.799946,0.140166
-0.599941,-1.39995,-0.799946,0.161311
-0.499941,-1.39995,-0.799946,0.188205
-0.399941,-1.39995,-0.799946,0.220536
-0.299941,-1.39995,-0.799946,0.257987
-0.199941,-1.39995,-0.799946,0.302651
-0.099941,-1.39995,-0.799946,0.348272
5.88894e-05,-1.39995,-0.799946,0.398325
0.100059,-1.39995,-0.799946,0.348199
0.200059,-1.39995,-0.799946,0.302591
0.300059,-1.39995,-0.799946,0.257939
0.400059,-1.39995,-0.799946,0.220495
0.500059,-1.39995,-0.799946,0.18817
0.600059,-1.39995,-0.799946,0.161282
0.700059,-1.39995,-0.799946,0.140144
0.800059,-1.39995,-0.799946,0.124741
0.900059,-1.39995,-0.799946,0.115574
1.00006,-1.39995,-0.799946,0.112489
1.10006,-1.39995,-0.799946,0.11554
1.20006,-1.39995,-0.799946,0.124798
1.30006,-1.39995,-0.799946,0.140153
1.40006,-1.39995,-0.799946,0.161348
1.50006,-1.39995,-0.799946,0.188161
1.60006,-1.39995,-0.799946,0.220521
1.70006,-1.39995,-0.799946,0.257857
1.80006,-1.39995,-0.799946,0.302623
1.90006,-1.39995,-0.799946,0.347551
2.00006,-1.39995,-0.799946,0.397456
2.10006,-1.39995,-0.799946,0.453129
2.20006,-1.39995,-0.799946,0.510306
2.30006,-1.39995,-0.799946,0.57132
2.40006,-1.39995,-0.799946,0.635475
2.50006,-1.39995,-0.799946,0.702603
-2.69994,-1.29995,-0.799946,0.786372
-2.59994,-1.29995,-0.799946,0.711345
-2.49994,-1.29995,-0.799946,0.640917
-2.39994,-1.29995,-0.799946,0.571436
-2.29994,-1.29995,-0.799946,0.505197
-2.19994,-1.29995,-0.799946,0.441783
-2.09994,-1.29995,-0.799946,0.38143
-1.99994,-1.29995,-0.799946,0.325957
-1.89994,-1.29995,-0.799946,0.272038
-1.79994,-1.29995,-0.799946,0.223366
-1.69994,-1.29995,-0.799946,0.179256
-1.59994,-1.29995,-0.799946,0.140095
-1.49994,-1.29995,-0.799946,0.106194
-1.39994,-1.29995,-0.799946,0.0779618
-1.29994,-1.29995,-0.799946,0.0556515
-1.19994,-1.29995,-0.799946,0.0394685
-1.09994,-1.29995,-0.799946,0.0297085
-0.999941,-1.29995,-0.799946,0.0264319
-0.899941,-1.29995,-0.799946,0.0297276
-0.799941,-1.29995,-0.799946,0.0395155
-0.699941,-1.29995,-0.799946,0.0556784
-0.599941,-1.29995,-0.799946,0.0779692
-0.499941,-1.29995,-0.799946,0.106265
-0.399941,-1.29995,-0.799946,0.140155
-0.299941,-1.29995,-0.799946,0.179311
-0.199941,-1.29995,-0.799946,0.223458
-0.099941,-1.29995,-0.799946,0.272054
5.88894e-05,-1.29995,-0.799946,0.325808
0.100059,-1.29995,-0.799946,0.271994
0.200059,-1.29995,-0.799946,0.223407
0.300059,-1.29995,-0.799946,0.179262
0.400059,-1.29995,-0.799946,0.140112
0.500059,-1.29995,-0.799946,0.106228
0.600059,-1.29995,-0.799946,0.0779396
0.700059,-1.29995,-0.799946,0.0556554
0.800059,-1.29995,-0.799946,0.0395001
0.900059,-1.29995,-0.799946,0.0297214
1.00006,-1.29995,-0.799946,0.0264322
1.10006,-1.29995,-0.799946,0.0297147
1.20006,-1.29995,-0.799946,0.0394843
1.30006,-1.29995,-0.799946,0.0556691
1.40006,-1.29995,-0.799946,0.0779919
1.50006,-1.29995,-0.799946,0.10623
1.60006,-1.29995,-0.799946,0.140139
1.70006,-1.29995,-0.799946,0.179302
1.80006,-1.29995,-0.799946,0.223421
1.90006,-1.29995,-0.799946,0.272097
2.00006,-1.29995,-0.799946,0.326021
2.10006,-1.29995,-0.799946,0.381636
2.20006,-1.29995,-0.799946,0.441925
2.30006,-1.29995,-0.799946,0.505275
2.40006,-1.29995,-0.799946,0.57132
2.50006,-1.29995,-0.799946,0.640981
-2.69994,-1.19995,-0.799946,0.729294
-2.59994,-1.19995,-0.799946,0.656527
-2.49994,-1.19995,-0.799946,0.581795
-2.39994,-1.19995,-0.799946,0.510327
-2.29994,-1.19995,-0.799946,0.441714
-2.19994,-1.19995,-0.799946,0.377116
-2.09994,-1.19995,-0.799946,0.313801
-1.99994,-1.19995,-0.799946,0.255007
-1.89994,-1.19995,-0.799946,0.199959
-1.79994,-1.19995,-0.799946,0.149254
-1.69994,-1.19995,-0.799946,0.103158
-1.59994,-1.19995,-0.799946,0.0620711
-1.49994,-1.19995,-0.799946,0.0263884
-1.39994,-1.19995,-0.799946,-0.00330358
-1.29994,-1.19995,-0.799946,-0.0269081
-1.19994,-1.19995,-0.799946,-0.0439522
-1.09994,-1.19995,-0.799946,-0.0542765
-0.999941,-1.19995,-0.799946,-0.0577443
-0.899941,-1.19995,-0.799946,-0.0542837
-0.799941,-1.19995,-0.799946,-0.0439634
-0.699941,-1.19995,-0.799946,-0.0269069
-0.599941,-1.19995,-0.799946,-0.00326636
-0.499941,-1.19995,-0.799946,0.0264517
-0.399941,-1.19995,-0.799946,0.0621164
-0.299941,-1.19995,-0.799946,0.103205
-0.199941,-1.19995,-0.799946,0.149304
-0.099941,-1.19995,-0.799946,0.200065
5.88894e-05,-1.19995,-0.799946,0.255004
0.100059,-1.19995,-0.799946,0.200002
0.200059,-1.19995,-0.799946,0.149248
0.300059,-1.19995,-0.799946,0.103156
0.400059,-1.19995,-0.799946,0.0620715
0.500059,-1.19995,-0.799946,0.0264127
0.600059,-1.19995,-0.799946,-0.00329767
0.700059,-1.19995,-0.799946,-0.0269303
0.800059,-1.19995,-0.799946,-0.0439792
0.900059,-1.19995,-0.799946,-0.0542881
1.00006,-1.19995,-0.799946,-0.0577443
1.10006,-1.19995,-0.799946,-0.0542686
1.20006,-1.19995,-0.799946,-0.043936
1.30006,-1.19995,-0.799946,-0.0268841
1.40006,-1.19995,-0.799946,-0.00327153
1.50006,-1.19995,-0.799946,0.0264268
1.60006,-1.19995,-0.799946,0.0621164
1.70006,-1.19995,-0.799946,0.103209
1.80006,-1.19995,-0.799946,0.149312
1.90006,-1.19995,-0.799946,0.200022
2.00006,-1.19995,-0.799946,0.255073
2.10006,-1.19995,-0.799946,0.313872
2.20006,-1.19995,-0.799946,0.377192
2.30006,-1.19995,-0.799946,0.4423
2.40006,-1.19995,-0.799946,0.510411
2.50006,-1.19995,-0.799946,0.581447
-2.69994,-1.09995,-0.799946,0.677719
-2.59994,-1.09995,-0.799946,0.600294
-2.49994,-1.09995,-0.799946,0.52618
-2.39994,-1.09995,-0.799946,0.452013
-2.29994,-1.09995,-0.799946,0.38191
-2.19994,-1.09995,-0.799946,0.3138
-2.09994,-1.09995,-0.799946,0.249224
-1.99994,-1.09995,-0.799946,0.18818
-1.89994,-1.09995,-0.799946,0.13091
-1.79994,-1.09995,-0.799946,0.0779741
-1.69994,-1.09995,-0.799946,0.0297126
-1.59994,-1.09995,-0.799946,-0.0133827
-1.49994,-1.09995,-0.799946,-0.0509108
-1.39994,-1.09995,-0.799946,-0.0822729
-1.29994,-1.09995,-0.799946,-0.107188
-1.19994,-1.09995,-0.799946,-0.125214
-1.09994,-1.09995,-0.799946,-0.136168
-0.999941,-1.09995,-0.799946,-0.139853
-0.899941,-1.09995,-0.799946,-0.13619
-0.799941,-1.09995,-0.799946,-0.125164
-0.699941,-1.09995,-0.799946,-0.107148
-0.599941,-1.09995,-0.799946,-0.0822203
-0.499941,-1.09995,-0.799946,-0.0508292
-0.399941,-1.09995,-0.799946,-0.0133571
-0.299941,-1.09995,-0.799946,0.0297127
-0.199941,-1.09995,-0.799946,0.0779842
-0.099941,-1.09995,-0.799946,0.130975
5.88894e-05,-1.09995,-0.799946,0.188139
0.100059,-1.09995,-0.799946,0.13091
0.200059,-1.09995,-0.799946,0.0779249
0.300059,-1.09995,-0.799946,0.0296585
0.400059,-1.09995,-0.799946,-0.0134045
0.500059,-1.09995,-0.799946,-0.0508705
0.600059,-1.09995,-0.799946,-0.0822537
0.700059,-1.09995,-0.799946,-0.107173
0.800059,-1.09995,-0.799946,-0.125181
0.900059,-1.09995,-0.799946,-0.136199
1.00006,-1.09995,-0.799946,-0.139853
1.10006,-1.09995,-0.799946,-0.13616
1.20006,-1.09995,-0.799946,-0.125196
1.30006,-1.09995,-0.799946,-0.107163
1.40006,-1.09995,-0.799946,-0.0822383
1.50006,-1.09995,-0.799946,-0.0508706
1.60006,-1.09995,-0.799946,-0.013335
1.70006,-1.09995,-0.799946,0.0297665
1.80006,-1.09995,-0.799946,0.078033
1.90006,-1.09995,-0.799946,0.130975
2.00006,-1.09995,-0.799946,0.188251
2.10006,-1.09995,-0.799946,0.249298
2.20006,-1.09995,-0.799946,0.313878
2.30006,-1.09995,-0.799946,0.381782
2.40006,-1.09995,-0.799946,0.452594
2.50006,-1.09995,-0.799946,0.526022
-2.69994,-0.999946,-0.799946,0.628369
-2.59994,-0.999946,-0.799946,0.550153
-2.49994,-0.999946,-0.799946,0.472265
-2.39994,-0.999946,-0.799946,0.398275
-2.29994,-0.999946,-0.799946,0.325952
-2.19994,-0.999946,-0.799946,0.254982
-2.09994,-0.999946,-0.799946,0.188129
-1.99994,-0.999946,-0.799946,0.124776
-1.89994,-0.999946,-0.799946,0.0652404
-1.79994,-0.999946,-0.799946,0.00993241
-1.69994,-0.999946,-0.799946,-0.0405477
-1.59994,-0.999946,-0.799946,-0.0857717
-1.49994,-0.999946,-0.799946,-0.125251
-1.39994,-0.999946,-0.799946,-0.158369
-1.29994,-0.999946,-0.799946,-0.184762
-1.19994,-0.999946,-0.799946,-0.203808
-1.09994,-0.999946,-0.799946,-0.215495
-0.999941,-0.999946,-0.799946,-0.219368
-0.899941,-0.999946,-0.799946,-0.215452
-0.799941,-0.999946,-0.799946,-0.203817
-0.699941,-0.999946,-0.799946,-0.184708
-0.599941,-0.999946,-0.799946,-0.15831
-0.499941,-0.999946,-0.799946,-0.125171
-0.399941,-0.999946,-0.799946,-0.0857665
-0.299941,-0.999946,-0.799946,-0.040452
-0.199941,-0.999946,-0.799946,0.0100453
-0.099941,-0.999946,-0.799946,0.0652782
5.88894e-05,-0.999946,-0.799946,0.124814
0.100059,-0.999946,-0.799946,0.0652102
0.200059,-0.999946,-0.799946,0.00998306
0.300059,-0.999946,-0.799946,-0.0405057
0.400059,-0.999946,-0.799946,-0.0858166
0.500059,-0.999946,-0.799946,-0.125214
0.600059,-0.999946,-0.799946,-0.158345
0.700059,-0.999946,-0.799946,-0.184731
0.800059,-0.999946,-0.799946,-0.203835
0.900059,-0.999946,-0.799946,-0.21546
1.00006,-0.999946,-0.799946,-0.219367
1.10006,-0.999946,-0.799946,-0.215487
1.20006,-0.999946,-0.799946,-0.20379
1.30006,-0.999946,-0.799946,-0.184736
1.40006,-0.999946,-0.799946,-0.158334
1.50006,-0.999946,-0.799946,-0.125208
1.60006,-0.999946,-0.799946,-0.0857217
1.70006,-0.999946,-0.799946,-0.0404908
1.80006,-0.999946,-0.799946,0.00999486
1.90006,-0.999946,-0.799946,0.0653058
2.00006,-0.999946,-0.799946,0.124848
2.10006,-0.999946,-0.799946,0.188206
2.20006,-0.999946,-0.799946,0.255064
2.30006,-0.999946,-0.799946,0.325878
2.40006,-0.999946,-0.799946,0.39836
2.50006,-0.999946,-0.799946,0.472349
-2.69994,-0.899946,-0.799946,0.583743
-2.59994,-0.899946,-0.799946,0.502517
-2.49994,-0.899946,-0.799946,0.423723
-2.39994,-0.899946,-0.799946,0.348126
-2.29994,-0.899946,-0.799946,0.271978
-2.19994,-0.899946,-0.799946,0.200008
-2.09994,-0.899946,-0.799946,0.130949
-1.99994,-0.899946,-0.799946,0.0652154
-1.89994,-0.899946,-0.799946,0.00335391
-1.79994,-0.899946,-0.799946,-0.0542926
-1.69994,-0.899946,-0.799946,-0.107171
-1.59994,-0.899946,-0.799946,-0.15466
-1.49994,-0.899946,-0.799946,-0.196152
-1.39994,-0.899946,-0.799946,-0.231166
-1.29994,-0.899946,-0.799946,-0.259049
-1.19994,-0.899946,-0.799946,-0.279344
-1.09994,-0.899946,-0.799946,-0.291743
-0.999941,-0.899946,-0.799946,-0.295811
-0.899941,-0.899946,-0.799946,-0.291729
-0.799941,-0.899946,-0.799946,-0.279303
-0.699941,-0.899946,-0.799946,-0.259034
-0.599941,-0.899946,-0.799946,-0.231108
-0.499941,-0.899946,-0.799946,-0.196097
-0.399941,-0.899946,-0.799946,-0.154563
-0.299941,-0.899946,-0.799946,-0.107108
-0.199941,-0.899946,-0.799946,-0.0542455
-0.099941,-0.899946,-0.799946,0.0034445
5.88894e-05,-0.899946,-0.799946,0.0652043
0.100059,-0.899946,-0.799946,0.0033726
0.200059,-0.899946,-0.799946,-0.0543109
0.300059,-0.899946,-0.799946,-0.107166
0.400059,-0.899946,-0.799946,-0.154615
0.500059,-0.899946,-0.799946,-0.196146
0.600059,-0.899946,-0.799946,-0.231145
0.700059,-0.899946,-0.799946,-0.25906
0.800059,-0.899946,-0.799946,-0.279323
0.900059,-0.899946,-0.799946,-0.291739
1.00006,-0.899946,-0.799946,-0.295804
1.10006,-0.899946,-0.799946,-0.291733
1.20006,-0.899946,-0.799946,-0.279328
1.30006,-0.899946,-0.799946,-0.259021
1.40006,-0.899946,-0.799946,-0.231127
1.50006,-0.899946,-0.799946,-0.196111
1.60006,-0.899946,-0.799946,-0.15461
1.70006,-0.899946,-0.799946,-0.107114
1.80006,-0.899946,-0.799946,-0.0542271
1.90006,-0.899946,-0.799946,0.00342425
2.00006,-0.899946,-0.799946,0.0652906
2.10006,-0.899946,-0.799946,0.131028
2.20006,-0.899946,-0.799946,0.2001
2.30006,-0.899946,-0.799946,0.272065
2.40006,-0.899946,-0.799946,0.348208
2.50006,-0.899946,-0.799946,0.423816
-2.69994,-0.799946,-0.799946,0.543556
-2.59994,-0.799946,-0.799946,0.46291
-2.49994,-0.799946,-0.799946,0.378789
-2.39994,-0.799946,-0.799946,0.302478
-2.29994,-0.799946,-0.799946,0.223402
-2.19994,-0.799946,-0.799946,0.149269
-2.09994,-0.799946,-0.799946,0.077898
-1.99994,-0.799946,-0.799946,0.00995416
-1.89994,-0.799946,-0.799946,-0.0542778
-1.79994,-0.799946,-0.799946,-0.114384
-1.69994,-0.799946,-0.799946,-0.169549
-1.59994,-0.799946,-0.799946,-0.219413
-1.49994,-0.799946,-0.799946,-0.263038
-1.39994,-0.799946,-0.799946,-0.299951
-1.29994,-0.799946,-0.799946,-0.330193
-1.19994,-0.799946,-0.799946,-0.3515
-1.09994,-0.799946,-0.799946,-0.364197
-0.999941,-0.799946,-0.799946,-0.368634
-0.899941,-0.799946,-0.799946,-0.36425
-0.799941,-0.799946,-0.799946,-0.351869
-0.699941,-0.799946,-0.799946,-0.330269
-0.599941,-0.799946,-0.799946,-0.299914
-0.499941,-0.799946,-0.799946,-0.26301
-0.399941,-0.799946,-0.799946,-0.219365
-0.299941,-0.799946,-0.799946,-0.169508
-0.199941,-0.799946,-0.799946,-0.11433
-0.099941,-0.799946,-0.799946,-0.0542392
5.88894e-05,-0.799946,-0.799946,0.00451892
0.100059,-0.799946,-0.799946,-0.0543127
0.200059,-0.799946,-0.799946,-0.114397
0.300059,-0.799946,-0.799946,-0.169569
0.400059,-0.799946,-0.799946,-0.21942
0.500059,-0.799946,-0.799946,-0.263056
0.600059,-0.799946,-0.799946,-0.299944
0.700059,-0.799946,-0.799946,-0.330294
0.800059,-0.799946,-0.799946,-0.351883
0.900059,-0.799946,-0.799946,-0.364259
1.00006,-0.799946,-0.799946,-0.368633
1.10006,-0.799946,-0.799946,-0.364187
1.20006,-0.799946,-0.799946,-0.351484
1.30006,-0.799946,-0.799946,-0.330167
1.40006,-0.799946,-0.799946,-0.299917
1.50006,-0.799946,-0.799946,-0.262991
1.60006,-0.799946,-0.799946,-0.219357
1.70006,-0.799946,-0.799946,-0.169488
1.80006,-0.799946,-0.799946,-0.114316
1.90006,-0.799946,-0.799946,-0.0542045
2.00006,-0.799946,-0.799946,0.0100333
2.10006,-0.799946,-0.799946,0.0779805
2.20006,-0.799946,-0.799946,0.149354
2.30006,-0.799946,-0.799946,0.223491
2.40006,-0.799946,-0.799946,0.302561
2.50006,-0.799946,-0.799946,0.378883
-2.69994,-0.699946,-0.799946,0.505545
-2.59994,-0.699946,-0.799946,0.420958
-2.49994,-0.699946,-0.799946,0.339267
-2.39994,-0.699946,-0.799946,0.257906
-2.29994,-0.699946,-0.799946,0.179287
-2.19994,-0.699946,-0.799946,0.103121
-2.09994,-0.699946,-0.799946,0.0296646
-1.99994,-0.699946,-0.799946,-0.0405156
-1.89994,-0.699946,-0.799946,-0.107208
-1.79994,-0.699946,-0.799946,-0.169578
-1.69994,-0.699946,-0.799946,-0.227189
-1.59994,-0.699946,-0.799946,-0.279361
-1.49994,-0.699946,-0.799946,-0.325735
-1.39994,-0.699946,-0.799946,-0.366111
-1.29994,-0.699946,-0.799946,-0.397184
-1.19994,-0.699946,-0.799946,-0.418449
-1.09994,-0.699946,-0.799946,-0.43253
